logFC,AveExpr,t,P.Value,adj.P.Val,B,GeneSymbol
0.0907318162478443,0.037334923630621,11.9875556771961,4.63601394489948e-29,2.60289750680566e-28,55.0450758382144,HADHA
-0.162710656948896,0.0253900650269807,-11.9860449813926,4.70113404357113e-29,2.63860812732523e-28,55.0312410613537,CALM2
-0.100792392252693,0.0252088825094218,-11.9851614586205,4.73964030625273e-29,2.65936297647739e-28,55.0231502894086,FBN3
-0.138447644184398,-0.00676420050905782,-11.9847194555184,4.75902161706202e-29,2.66937709458474e-28,55.0191028082485,TTC9B
-0.132556371313963,-0.0420725383321199,-11.9844641441587,4.77025263794225e-29,2.67481466376884e-28,55.0167649241419,C14orf132
-0.101746166304236,-0.0608313694792291,-11.9828213819249,4.84315057494825e-29,2.71481596640819e-28,55.0017227930613,NIF3L1
-0.140116939663139,-0.0759419750875803,-11.9811380290427,4.91900003014567e-29,2.75644544509612e-28,54.9863101202953,C17orf75
-0.140449773394524,-0.00449871532441113,-11.9808820276044,4.93063820413829e-29,2.76207782243408e-28,54.9839662875864,PTHLH
-0.241764576951242,-0.143399602216274,-11.9802399990059,4.95994639500266e-29,2.77760189848846e-28,54.9780882823135,PPM2C
0.0794510004537821,0.0207660723072163,11.9787502577512,5.02862179619694e-29,2.81515478812505e-28,54.9644498012161,CEP110
-0.152428291114916,-0.100350318652248,-11.9782336553444,5.05265692090913e-29,2.82770076232873e-28,54.9597205503794,HISPPD2A
0.20853801553651,0.0107884636531049,11.9781895219357,5.05471553828394e-29,2.8279435533215e-28,54.9593165348871,LGALS3
-0.135286354051941,-0.0951782782841542,-11.9775059327102,5.08670859890781e-29,2.8449281222362e-28,54.9530587767025,STXBP6
0.192952935681918,-0.0326084635481799,11.9759745893141,5.15911123490173e-29,2.88449505439976e-28,54.9390411363522,PGAM2
-0.178806874518331,-0.137671875450107,-11.9750466406159,5.20348323949802e-29,2.90836948566034e-28,54.9305473233331,TNNI3K
0.0684116334329232,0.0412318976981285,11.9742161841491,5.24351539913487e-29,2.92980370856958e-28,54.9229461834028,GATAD2A
0.0934047108786476,0.0448546558809422,11.9739938538397,5.25428475375959e-29,2.93487888765037e-28,54.9209112489493,RPS6KA2
0.108923992758559,-0.0158707496869379,11.9682002017764,5.5428157845403e-29,3.09505000737645e-28,54.8678904335212,DENND4C
-0.150493334250143,-0.0561884737162741,-11.9681535860334,5.54520012341379e-29,3.09538833059708e-28,54.8674638829715,ZNF441
-0.121056123072426,-0.0630801499509636,-11.9664281006548,5.63417853801428e-29,3.14404865194417e-28,54.851675700086,PDE7B
-0.2182962463459,-0.141011277578158,-11.9642752467266,5.74719018858186e-29,3.20608478308549e-28,54.8319787879023,CD47
-0.091871880189334,-0.0251422066481799,-11.9623979177684,5.84757826920222e-29,3.26104132571178e-28,54.8148042441129,TUB
-0.171261071945304,-0.0709231696391863,-11.961689298102,5.8859229831514e-29,3.28137378352819e-28,54.8083218839478,ZNF233
-0.141021881731806,-0.0768656005184154,-11.9612552587795,5.90953313121542e-29,3.29348140085829e-28,54.8043514494163,STRBP
0.0757079774382903,0.0366423892952034,11.9603484329727,5.95916576380395e-29,3.3200793892128e-28,54.7960563817854,GPR108
-0.0723479037201354,-0.045549349820985,-11.9576630356762,6.10859030476996e-29,3.40224045614468e-28,54.7714940251167,RFX5
-0.0720489199417355,-0.0376005090656959,-11.9570613776746,6.14257662584364e-29,3.42007505351275e-28,54.7659912782298,QRICH1
-0.166261019605929,0.0309918521717345,-11.9559964540016,6.20319378956521e-29,3.45272107155045e-28,54.7562518766834,SEZ6
-0.0706269022558754,-0.0417382465411349,-11.9547891565857,6.27263547200357e-29,3.49025640633703e-28,54.7452109334919,PSMD2
-0.0972534908136219,-0.0274047340663812,-11.9544978950395,6.28950385319327e-29,3.4985239554116e-28,54.7425473849359,C11orf24
-0.100403882440072,-0.0590278677413705,-11.9540509525268,6.3154763185549e-29,3.51184873241048e-28,54.7384602213407,ORC2L
0.106492336271725,0.0131926043398287,11.9520404720696,6.4336345887111e-29,3.57641041253646e-28,54.7200759454037,TROVE2
-0.257842375649545,-0.098308411220985,-11.9492377790768,6.60203225185176e-29,3.66884965975351e-28,54.694450241541,PCDH11X
-0.189537821938532,-0.106159359797002,-11.9489893678428,6.6171678257415e-29,3.67608700948072e-28,54.6921791110658,FSTL5
-0.0558661381074861,0.0141938472441991,-11.947620657332,6.70118416482726e-29,3.72157340104717e-28,54.6796659551373,CGREF1
-0.077777442098397,-0.0314617614644325,-11.9475529547081,6.7053674401302e-29,3.72270878135458e-28,54.679047017493,UBXD1
-0.216960167178822,-0.153447964254176,-11.9469494458925,6.74277266479491e-29,3.74228183133786e-28,54.673529819886,LSM11
-0.22941576271093,-0.138720919607923,-11.9458712653594,6.81011550761798e-29,3.77845267485148e-28,54.6636736046309,GREM2
-0.244494539117983,-0.165481610367024,-11.943624134109,6.95262975616469e-29,3.85629448394029e-28,54.6431329142021,KCNJ6
0.113703019355167,0.0657078046406852,11.9435074851916,6.96010820049411e-29,3.85921259093979e-28,54.642066699933,AIM2
-0.174651008455643,-0.129824724124368,-11.9431411398217,6.98364695457622e-29,3.87103105873883e-28,54.6387182036534,HMGCR
-0.110506454057567,-0.0526042236197002,-11.9428902456226,6.99981333081841e-29,3.87875679792723e-28,54.6364249939341,XRCC6BP1
-0.0905900838892949,-0.014712022614561,-11.9421495678918,7.04775653344509e-29,3.90408028213277e-28,54.6296552402835,AGTRL1
0.117806861904709,0.0859370606179872,11.9402986038943,7.1690009543995e-29,3.96997968855626e-28,54.6127385064272,TFAP4
-0.121061016255705,-0.0896534573567452,-11.9383744935545,7.29723765278431e-29,4.03970805810149e-28,54.5951547344011,NUDT7
0.0994234088912714,0.106407972295289,11.9368840357787,7.39813957316534e-29,4.09426452371837e-28,54.581534996638,PAFAH1B3
-0.127860158838832,-0.0778396974154176,-11.9359923737007,7.45916646463325e-29,4.12672575705472e-28,54.5733874597563,CHST2
-0.0905842961190443,-0.0145001372563169,-11.9356417921374,7.48329786388197e-29,4.13876070291915e-28,54.5701841192934,C18orf22
0.0825922397839282,0.0337114281010707,11.9334247167169,7.63771430358734e-29,4.22282139307299e-28,54.5499273743621,RHOA
-0.113337438647694,-0.0605593887856531,-11.9319459616656,7.74246654249012e-29,4.27937853833092e-28,54.5364175507621,ENDOGL1
-0.191213795697221,-0.140118103805996,-11.9285150203212,7.99104803277314e-29,4.41537114318783e-28,54.5050760917312,RAB1A
-0.121526167932484,-0.100445247168737,-11.9281560862095,8.01750844000002e-29,4.42858566798478e-28,54.5017975255439,FRMD4A
-0.101041275082342,-0.0401904059385439,-11.9280550377045,8.02497339295275e-29,4.43130272539158e-28,54.5008745405094,C13orf21
0.066193221819901,-0.0199596391601713,11.9249096560924,8.26082946645399e-29,4.56009314505651e-28,54.4721464564903,RAB33B
-0.248910931949249,-0.168233040394004,-11.9240824523522,8.32399476347106e-29,4.59350440260665e-28,54.4645919288462,CACNA2D3
-0.0761569860671459,-0.0302237346713062,-11.9219105524073,8.49213836103995e-29,4.6848072321363e-28,54.4447581453743,C15orf24
-0.162690819662179,-0.0524649535571735,-11.9199904382117,8.6436021058669e-29,4.76685344273173e-28,54.4272252705305,RNMT
0.0608209376289299,0.0364644629964604,11.9151196185536,9.03999471842681e-29,4.98388052183144e-28,54.3827557715403,POLG
-0.0489803721449947,-0.0162613305102784,-11.9137970485609,9.15071567680728e-29,5.04332509039996e-28,54.3706826734931,KRTAP9-2
-0.12361592505702,-0.0841130824638116,-11.9122156769136,9.28487555430509e-29,5.11564605959734e-28,54.356248038513,AP1S3
0.123090934682597,0.214999437564882,11.9119996676701,9.30335259515237e-29,5.1242041746401e-28,54.3542764025413,OFD1
0.187638828832319,0.0183045405331906,11.9093810671204,9.53027507533802e-29,5.24753045511731e-28,54.3303765012534,PI16
-0.124084114089379,-0.0599190688400428,-11.9086929324844,9.59081592588563e-29,5.27919516730042e-28,54.3240963785398,ANKRD30B
-0.0878161128066738,-0.0648717242333833,-11.907664553583,9.68200499270794e-29,5.32770461264881e-28,54.3147114454323,DDX42
-0.256335996169245,-0.149154565530193,-11.9074738503837,9.69900974693147e-29,5.33537498879084e-28,54.3129711453185,NAP1L3
0.0779395900999052,0.0593739632796574,11.9033762648888,1.00716527859569e-28,5.53861348308312e-28,54.2755814021578,SIN3A
0.29531467923501,-0.141123980436831,11.9027265783531,1.01320314070457e-28,5.57005706379124e-28,54.2696537578946,C3
-0.0588893935937269,0.0397972128456103,-11.899987846819,1.03905406522342e-28,5.71036817341765e-28,54.2446678725634,UBL5
0.0841052216305113,0.0544284463558887,11.8980475914141,1.05776439582136e-28,5.81136026176477e-28,54.2269684696213,SNRP70
-0.139401541852284,-0.089359417282227,-11.8975949317839,1.06217751406639e-28,5.83376447848705e-28,54.2228394383889,AADAT
-0.0953334018504414,-0.0792933221638116,-11.8973986127349,1.06409718142019e-28,5.84246417748216e-28,54.2210486984412,ARMCX1
-0.266828380198725,-0.212226396558887,-11.8962207769849,1.07568713455314e-28,5.90423670037762e-28,54.210305306447,TBR1
-0.135985542614943,0.000825549955246253,-11.8945468771468,1.09237483928996e-28,5.99394201697407e-28,54.1950381427079,ZSCAN1
0.103629211404228,0.00344273158993576,11.8927124382776,1.11095903814356e-28,6.0939937153762e-28,54.178308065859,FUSIP1
0.153441890283275,0.057982267148394,11.892204012685,1.11616521974087e-28,6.1206224478859e-28,54.1736714699479,TCAP
0.241175836263136,-0.0927295091633833,11.891051496326,1.12805684668829e-28,6.18388328082197e-28,54.1631614693243,GALNTL2
0.153695530699757,0.0586396924171306,11.8906904980888,1.13180748365869e-28,6.20249031897972e-28,54.1598695744372,TNFAIP3
-0.0872224918819186,-0.00202005927837259,-11.8899101645116,1.13995732009508e-28,6.24518638849696e-28,54.1527539988412,DECR2
-0.280707103721813,-0.208566278979872,-11.8856950576976,1.18500046894901e-28,6.48990974262352e-28,54.1143223011095,ATP2B1
-0.127183365136739,0.0201360155571734,-11.8856049130281,1.18598286558525e-28,6.49324686238163e-28,54.1135004767674,EFCBP2
-0.244364962559789,-0.101528845914347,-11.8838551804683,1.20521281760832e-28,6.59645568882791e-28,54.0975493027658,CCDC103
-0.203688412847791,-0.18414149143576,-11.8829365147599,1.21543306656276e-28,6.65030258520114e-28,54.0891749275398,GPR137C
0.205948829451384,-0.0274790685316916,11.8817029625406,1.22929225139095e-28,6.72401999857305e-28,54.0779306535732,TJP2
-0.0976145338582469,-0.0796773199976446,-11.8808860496729,1.23855686774757e-28,6.77256747821127e-28,54.070484541372,MEGF8
0.100372813277433,0.00598671720749465,11.874181924624,1.31726107140681e-28,7.2006686393956e-28,54.0093871881617,FTSJ3
-0.134295925754016,-0.0740129161708137,-11.871193693057,1.35392693767112e-28,7.39877499220276e-28,53.9821601946164,F8
0.21261102521354,0.0464090123933619,11.87038071427,1.36407682879009e-28,7.45190119431623e-28,53.9747534490161,BCL6B
-0.0834893222655287,-0.0402653373745182,-11.8681462687102,1.39236522646755e-28,7.60405295471218e-28,53.9543976507596,AHSG
0.0935918965781792,0.0445159080764454,11.8673023940603,1.40320002559214e-28,7.66082071688558e-28,53.9467104869508,C9orf73
-0.175268592119169,-0.122490068344754,-11.867109224905,1.40569196934531e-28,7.67201904247575e-28,53.9449508794228,STOX2
-0.163721869843503,-0.131098369492291,-11.8667079695101,1.41088237671625e-28,7.69793346919949e-28,53.9412958313903,VPS36
0.146375822095459,-0.0337381938265525,11.8643085138563,1.44232080619557e-28,7.86699894447943e-28,53.919440496103,HSD17B7
-0.047751253060811,-0.00743143337044968,-11.8618804800235,1.47484333578693e-28,8.0418697554422e-28,53.8973272685885,RP11-31H15.5
-0.0735382796474766,-0.0254046558700214,-11.8596488327398,1.5053785502923e-28,8.20579820477217e-28,53.8770047638276,RNUXA
0.211640113195206,0.00941763422291221,11.855196359005,1.56819337374944e-28,8.54552463059142e-28,53.836464420497,GPR65
0.154594144392465,0.00250732233704497,11.8543211783046,1.5808436462099e-28,8.61176327458006e-28,53.828496748354,C1orf198
0.155945076266026,0.0590600690867238,11.8532268224856,1.59680495749119e-28,8.69599195404701e-28,53.8185341431519,PCDH18
-0.139782995403842,-0.0335185154312634,-11.8491081149435,1.65832769198536e-28,9.02821191085554e-28,53.7810433976878,TYRP1
-0.119154037029915,-0.0860000797972163,-11.848725942165,1.6641545765437e-28,9.05710143988217e-28,53.7775650050221,FMR1
0.351052939615368,0.167924956792291,11.8486883410289,1.66472897063921e-28,9.05739535291512e-28,53.7772227768995,APOD
0.169107749892722,0.0564153413862955,11.8484944514465,1.66769395665591e-28,9.07069166112377e-28,53.7754580929919,PGF
0.122756060244873,0.0219736077173448,11.8473121774831,1.68588751580145e-28,9.16678294674298e-28,53.76469797494,VANGL2
-0.165176399555954,-0.127838448699358,-11.8472181105408,1.68734353048187e-28,9.17127071119727e-28,53.7638418771437,APRIN
-0.124807229368667,-0.0261770051812634,-11.8471907839984,1.68776673875121e-28,9.17127071119727e-28,53.7635931805476,C9orf24
0.332436040197923,-0.0389174754132762,11.8425298954132,1.76151774157493e-28,9.56904378655168e-28,53.7211793271085,STEAP4
-0.203102276100801,-0.15381572769379,-11.8406291145318,1.79250725471539e-28,9.73434906967904e-28,53.7038848893977,IDH3A
0.158753342450125,-0.00696327320513919,11.8398330400469,1.80564675284239e-28,9.8026455811671e-28,53.6966421722469,TRPS1
0.156831861094637,0.00010681150235546,11.838649573276,1.82535766700291e-28,9.90656382731079e-28,53.685875428405,LYN
-0.0759266859835624,-0.0705730811351178,-11.8375416720771,1.84400402105065e-28,1.00046415169534e-27,53.6757966764159,TMEM111
-0.131655185101662,-0.0870112200254818,-11.8362097288043,1.86667216597544e-28,1.01244715016524e-27,53.6636804494614,TNFRSF21
-0.179860781638543,-0.0844129472244111,-11.8341476397774,1.90231473271104e-28,1.03145756768958e-27,53.6449237849921,AKAP5
-0.0882253720810064,-0.0417244852802998,-11.8339167276351,1.90634790601249e-28,1.03332249467915e-27,53.6428235284363,TTC9C
-0.193885820152064,-0.14123145698651,-11.8311587350372,1.95518258666602e-28,1.05946304236993e-27,53.6177399680253,CCNB1
-0.108353128845574,-0.046702065440257,-11.8306224500662,1.96482195289497e-28,1.06435499813685e-27,53.6128628957005,C20orf12
-0.114828179906739,-0.0672874091220557,-11.8294679429788,1.98573424489304e-28,1.07534861643943e-27,53.6023640034179,RSL1D1
-0.227186730904626,-0.143603115431692,-11.8293490968122,1.98789951223345e-28,1.07618634558081e-27,53.6012832677589,ZNF365
-0.0929918533682294,-0.0683656276291649,-11.8284974548899,2.00348453811793e-28,1.08428633040866e-27,53.5935389752066,CSTF1
-0.135614358459393,-0.0705016877051392,-11.828257332936,2.00790069722033e-28,1.08633856497109e-27,53.5913555123668,CAMK2D
0.101202232830908,-0.00966706187289079,11.8272170163873,2.02714565783184e-28,1.09640988733882e-27,53.5818960425508,C11orf75
0.114844326267242,0.0564147770418416,11.8261148803043,2.0477345018046e-28,1.1072015844644e-27,53.5718749437496,ARHGEF10L
-0.264677510255105,-0.0832693855888651,-11.8258586199099,2.05255140488608e-28,1.10946140379013e-27,53.5695449852199,SLITRK5
0.191600061189113,0.0237416651276231,11.8235064311858,2.09729539154152e-28,1.13329482427135e-27,53.5481597966078,RGS18
-0.0664956939067143,-0.0353909382366167,-11.8221978689102,2.12260604762703e-28,1.14661571256823e-27,53.5362638466711,TOP2B
0.107293694125714,0.0846164129036188,11.8214621502829,2.13696982325869e-28,1.15401674755872e-27,53.5295758466053,IRF3
-0.0774664647397244,-0.0226108681807281,-11.821373122754,2.13871449651654e-28,1.15460067654685e-27,53.5287665631177,WNT8A
-0.105810973087649,-0.0225180813635974,-11.8188815662904,2.1881206947325e-28,1.18090668811842e-27,53.5061189954189,LRRC29
0.1238378908395,0.00930329883404711,11.8162044641169,2.24247253759328e-28,1.20986467814045e-27,53.4817877335381,ADAM19
0.155988592249541,0.00611022119721628,11.8159555585145,2.24759369535393e-28,1.21225188309994e-27,53.4795256669064,MMP14
0.14085343380798,0.0349384967598073,11.815695385498,2.25295911760981e-28,1.21476931356873e-27,53.4771612288901,KIAA1274
-0.115909079427141,-0.0564155622535332,-11.8153535099086,2.26002883546969e-28,1.21820383652369e-27,53.474054325047,FXC1
0.0675713871581691,0.0189158037680942,11.8122233985562,2.3257921467427e-28,1.25326353913488e-27,53.4456106884623,CDC2L5
-0.0998606695506817,-0.072028688306424,-11.8107580979622,2.35722895010596e-28,1.26981027163708e-27,53.4322967504387,RGS12
-0.105850571951652,-0.0244322745676017,-11.8088292863694,2.39925550297668e-28,1.29204956773852e-27,53.414772640371,SLC35C1
-0.116638869725064,-0.0593556392059957,-11.8083041036561,2.41082721275042e-28,1.29787960525583e-27,53.4100013894348,ANKRD20B
0.266047433235047,0.0906301013991435,11.8049344251179,2.48640644265902e-28,1.33815411671244e-27,53.3793908009204,C5AR1
0.178759040468193,0.0921932686188437,11.8046979165142,2.49179884462346e-28,1.340641696775e-27,53.377242503653,DIO3
-0.11971059207632,-0.0120883846438972,-11.803424657372,2.52102978433922e-28,1.35594942510581e-27,53.3656774073709,SORCS1
0.0610720600382594,0.0156952665800857,11.802612713408,2.53984796848039e-28,1.3656488690578e-27,53.3583028185427,TRRAP
-0.106755975849188,-0.0235492915182013,-11.8008664846513,2.58079470929507e-28,1.38723693376407e-27,53.3424433915199,TOMM40L
0.0660467918986765,0.00372180591002141,11.8005258094294,2.5888593386453e-28,1.39114222874719e-27,53.3393494921624,FAM116A
-0.109714348071563,-0.0552591089916488,-11.7957598606355,2.70434614067645e-28,1.45275137587881e-27,53.2960717815548,MKKS
-0.167137414442695,-0.150176120754176,-11.7939326282977,2.74997011043299e-28,1.47680437433157e-27,53.2794819050855,C12orf5
-0.0658529410916985,-0.0414098238870236,-11.7883608228575,2.89387449766521e-28,1.55360535570213e-27,53.2289027314154,TMEM4
0.0828152493690812,0.0305339885417559,11.7814142555849,3.08382184854658e-28,1.65506997452832e-27,53.165861976724,C9orf7
-0.170625374928399,-0.0892988848985011,-11.7787656748011,3.15946809775066e-28,1.69496465764866e-27,53.1418311474306,ZNF533
0.144414419276965,0.0540939385942184,11.7787436925142,3.16010359900598e-28,1.69496465764866e-27,53.1416317122481,ZIC3
